age,tenure_months,monthly_spend,support_tickets,usage_hours,missingindicator_age,missingindicator_monthly_spend,missingindicator_support_tickets,missingindicator_usage_hours,region_central,region_coastal,region_north,region_southern,plan_type_basic,plan_type_premium,plan_type_standard,contract_type_annual,contract_type_monthly,contract_type_two_year,payment_method_bank_transfer,payment_method_card,payment_method_invoice,payment_method_mobile_money
1.4086495071389278,-0.5391555390414404,-0.8034457075936686,-0.3928950557592478,0.5121348961899029,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7638049471020336,-0.5391555390414404,-0.09424816954429202,-0.3928950557592478,1.2529252730373692,-0.17076158738298683,5.686240703077327,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4413826670835866,-0.6872638900944115,2.4281857093198416,-0.3928950557592478,-0.032563910315586156,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.20346189295330747,0.10264731552143405,-0.013763178161661664,0.373729443283187,0.00011801807474329057,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.97288849717121,0.003908414819453356,0.555747642320901,-1.1595195548016826,-1.187325380107224,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.36467303296253095,0.3494945672763858,-0.2398061326830914,-1.1595195548016826,-0.16329162387690355,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.8922829271665982,-1.1315889432533246,-0.5490250661409777,-1.1595195548016826,-0.021669934185476598,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,4.178700570935715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.4892550771435396,-0.9341111418493633,-1.0891796587636142,-0.3928950557592478,-0.7515663349028324,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0095175929994251,-0.5391555390414404,-1.4522183432980313,-0.3928950557592478,-0.5118988600404172,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.042250752944083945,-0.04546103553153699,0.273927854865612,-0.3928950557592478,-2.570860348631167,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.5698606471481513,-0.6872638900944115,-0.11553143474273841,1.9069784413680564,-0.010775958055366654,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.042250752944083945,2.1761642302630286,-0.6424757248284083,0.373729443283187,1.3509710582083572,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.4086495071389278,-1.3784361950082764,0.3062197055115307,-0.3928950557592478,-1.078385618806126,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.4931510130270955,0.6950807197333182,0.626202589184723,1.1403539423256217,-1.0239157381555772,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5258841729717545,2.817967084825903,0.8272927500252155,1.9069784413680564,0.8716361084835265,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4452786029671427,-1.477175095710257,0.716717625086161,-0.3928950557592478,0.7518023710523186,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.005621657115869,-1.0328500425513438,-1.1332140005535032,0.373729443283187,0.39230115875869587,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3607770970789749,1.2875141239452024,0.5087776777450195,-0.3928950557592478,0.35961923036836607,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.8155732930455426,1.5837308260511445,-0.9076603164964058,0.373729443283187,-0.8278241678136009,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11896038706513958,1.2875141239452024,1.7084688562873251,-0.3928950557592478,-1.6230844253116157,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1228563229486957,-0.4897860886904501,-1.3915488057208512,-0.3928950557592478,-0.021669934185476598,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,4.178700570935715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.8155732930455426,0.9912974218392603,2.0617221315351,-0.3928950557592478,-0.0870337909661351,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6504662171527629,-0.7366333404454019,-0.9830079680035488,0.373729443283187,0.9696818936545144,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1707287330086487,-0.8353722411473825,-0.5597890163562838,0.373729443283187,-1.0239157381555772,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4452786029671427,0.20138621622341474,-0.5720207779645862,1.1403539423256217,0.35961923036836607,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.36467303296253095,-1.0328500425513438,0.16335272992655786,0.373729443283187,-2.483708539590289,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.5698606471481513,0.20138621622341474,0.32481198315615023,-1.1595195548016826,-1.0892795949362357,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.36467303296253095,-0.7366333404454019,1.5000396384818508,-0.3928950557592478,1.7213662466320898,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9250160871112572,-1.0822194929023343,-0.44481045723824053,0.373729443283187,-1.1655374278470045,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7638049471020336,0.3494945672763858,-0.09424816954429202,-1.1595195548016826,0.9369999652641854,-0.17076158738298683,5.686240703077327,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5698606471481513,-1.0822194929023343,1.5519023077010534,-1.1595195548016826,1.2747132252975883,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.8155732930455426,-0.2923082872864887,0.6178849912910773,0.373729443283187,-0.010775958055366654,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8483064529902015,0.25075566657440507,0.47012531106278377,-0.3928950557592478,-0.021669934185476598,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,4.178700570935715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.9289120229948132,0.3988640176273761,0.05815958009515676,-0.3928950557592478,1.6015325092008819,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.053494067175822,-0.5885249893924308,0.8307176432755399,0.373729443283187,-0.010775958055366654,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9289120229948132,1.7318391771041155,-0.8998319890670919,1.1403539423256217,-2.331192873768752,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.042250752944083945,-0.9834805922003536,-0.30243275211760007,1.1403539423256217,1.0459397265652832,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.9250160871112572,-0.39104718798846944,-1.400844944543161,-1.1595195548016826,0.6755445381415498,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.36467303296253095,-0.9834805922003536,2.0069238395299047,-0.3928950557592478,1.1548794878663813,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.28406746295791924,0.9912974218392603,2.095971064038347,0.373729443283187,1.0350457504351733,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.6831993770974218,0.5963418190313375,0.027335540842234426,-0.3928950557592478,-0.46832295551997777,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6831993770974218,0.4482334679783665,1.4134387662950696,-0.3928950557592478,-0.816930191683491,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.8155732930455426,0.003908414819453356,1.669816489605089,-0.3928950557592478,1.0786216549556122,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9250160871112572,0.10264731552143405,0.6873613972262353,0.373729443283187,1.1548794878663813,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6064897429763663,-0.14419993623351768,0.3893956844479872,-0.3928950557592478,0.10905777937584119,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.03835481706052782,0.7938196204352989,-0.07541125666750632,-1.1595195548016826,0.05458789872529224,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.36467303296253095,0.0532778651704437,-0.48101647159881594,0.373729443283187,-0.620838621341515,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.8155732930455426,-0.8353722411473825,-0.7760465615910713,-1.1595195548016826,-1.9825856376052384,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8444105171066454,1.238144673594212,-1.5094629876248868,0.373729443283187,-0.021669934185476598,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,4.178700570935715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0862272271204807,-0.8353722411473825,-0.8078491417726577,0.373729443283187,0.18531561228660925,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6025938070928101,-0.6872638900944115,1.5954473790266102,1.9069784413680564,1.307395153687918,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.331939873017872,3.1635532372828354,-0.7339693016585106,-0.3928950557592478,-2.113313351166556,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
3.1013664772357745,-0.04546103553153699,-1.7306132375029954,-1.1595195548016826,1.9065638408439565,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.8483064529902015,-1.1809583936043149,2.1292414556129295,-1.1595195548016826,1.8303060079331877,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1228563229486957,0.7444501700843086,1.6052327883132524,-1.1595195548016826,0.11995175550595114,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6831993770974218,0.25075566657440507,0.06354155520280981,-0.3928950557592478,-1.3725229743190903,-0.17076158738298683,-0.17586311452816475,6.719661163618754,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.20346189295330747,0.6950807197333182,-1.2565101575651918,-0.3928950557592478,-0.5445807884307462,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.042250752944083945,0.25075566657440507,0.18585917128583443,-1.1595195548016826,-2.2985109453784225,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-1.4125454430224837,-0.5391555390414404,1.5274387844844486,-0.3928950557592478,0.1962095884167192,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.3607770970789749,-0.14419993623351768,0.37373902958936006,0.373729443283187,-0.675308501992064,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.8116773571619864,0.30012511692539545,1.7828379668658039,0.373729443283187,2.9850674777248254,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.36467303296253095,0.20138621622341474,-0.46584908720452073,0.373729443283187,1.242031296907259,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.28406746295791924,0.6950807197333182,0.17509522107052833,3.440227439452926,0.7191204426619896,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.8483064529902015,-1.2303278439553054,-0.9732225587169069,0.373729443283187,-0.021669934185476598,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,4.178700570935715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5258841729717545,0.10264731552143405,-1.1899693744160265,-0.3928950557592478,-1.4923567117502983,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3607770970789749,-0.14419993623351768,-1.1493599258764622,1.9069784413680564,0.8934240607437456,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.28406746295791924,-0.44041663833945977,-1.570621795666399,-1.1595195548016826,-0.5772627168210757,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1228563229486957,-1.2796972943062956,0.39967036419896135,-0.3928950557592478,0.49034694392968387,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.28406746295791924,-1.2796972943062956,1.9305976470940973,-0.3928950557592478,-0.010775958055366654,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.28406746295791924,-0.6378944397434212,-0.8513942130982145,3.440227439452926,0.35961923036836607,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.36467303296253095,0.003908414819453356,-0.5294542475676934,0.373729443283187,-0.620838621341515,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6064897429763663,1.0406668721902506,0.7940223584506325,-0.3928950557592478,1.1548794878663813,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6831993770974218,0.1520167658724244,-0.6243727176481207,0.373729443283187,1.8411999840632975,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6064897429763663,-1.1809583936043149,-0.8440551561332327,-1.1595195548016826,-1.753812138872933,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8483064529902015,-0.2923082872864887,1.9922457255999422,-0.3928950557592478,1.5361686524202238,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03835481706052782,-0.39104718798846944,-0.8812397114224725,-0.3928950557592478,-1.3071591175384316,5.8561179673106665,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.19956595706975133,-0.7860027907963922,-0.09424816954429202,-0.3928950557592478,-0.4901109077801973,-0.17076158738298683,5.686240703077327,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5219882370881984,0.6950807197333182,0.09827975817038885,1.1403539423256217,1.1984553923868202,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8444105171066454,-0.5391555390414404,-0.8655830565638453,-0.3928950557592478,-0.5118988600404172,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-1.4125454430224837,1.1887752232432216,-1.0314457439724265,-1.1595195548016826,-0.2395494567876724,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6831993770974218,0.30012511692539545,-1.047591669295386,3.440227439452926,0.011011994204852849,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.687095312980978,-0.24293883693549836,2.094503252645351,-0.3928950557592478,1.2529252730373692,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.03835481706052782,-0.04546103553153699,-0.3244499230125443,0.373729443283187,0.07637585098551174,5.8561179673106665,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.8155732930455426,1.0406668721902506,-0.7300551379438539,-0.3928950557592478,-2.342086849898862,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6064897429763663,-0.19356938658450804,0.07430550541811592,-0.3928950557592478,2.571096384780654,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5737565830317073,0.8431890707862892,0.4285373215945553,1.1403539423256217,-0.620838621341515,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4413826670835866,0.8431890707862892,0.38988495491231956,0.373729443283187,-0.5772627168210757,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6831993770974218,-1.1315889432533246,-0.5974628421098551,-0.3928950557592478,-1.2526892368878826,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11896038706513958,-0.9834805922003536,-0.9952397296118514,1.1403539423256217,-0.29401933743822134,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.9289120229948132,-1.2303278439553054,-0.21974604364547518,0.373729443283187,0.043693922595182295,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.042250752944083945,-1.329066744657286,-0.6018662762888441,0.373729443283187,-0.021669934185476598,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,4.178700570935715,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.1707287330086487,-0.39104718798846944,-0.09424816954429202,-0.3928950557592478,-0.021669934185476598,-0.17076158738298683,5.686240703077327,-0.1488170274736692,4.178700570935715,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4892550771435396,-0.9341111418493633,-0.7241838923718688,-0.3928950557592478,-0.021669934185476598,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,4.178700570935715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.28406746295791924,-0.14419993623351768,2.180125583903468,0.373729443283187,0.457665015539354,-0.17076158738298683,-0.17586311452816475,-0.1488170274736692,-0.23930884326944624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
